"(1, 4, 4)",0.7777777777777778
"(1, 4, 5)",0.8333333333333334
"(1, 4, 6)",0.8333333333333334
"(1, 4, 7)",0.8333333333333334
"(1, 4, 8)",0.8333333333333334
"(1, 4, 9)",0.8333333333333334
"(1, 4, 10)",0.8333333333333334
"(1, 4, 11)",0.8333333333333334
"(1, 4, 12)",0.8333333333333334
"(1, 4, 13)",0.8333333333333334
"(1, 4, 14)",0.8333333333333334
"(1, 4, 15)",0.8333333333333334
"(1, 4, 16)",0.8333333333333334
"(1, 4, 17)",0.8333333333333334
"(1, 4, 18)",0.8333333333333334
"(1, 4, 19)",0.8333333333333334
"(1, 4, 20)",0.8333333333333334
"(1, 4, 21)",0.8333333333333334
"(1, 4, 22)",0.8333333333333334
"(1, 4, 23)",0.8333333333333334
"(1, 4, 24)",0.8333333333333334
"(1, 4, 25)",0.8333333333333334
"(1, 4, 26)",0.8333333333333334
"(1, 4, 27)",0.8333333333333334
"(1, 4, 28)",0.8333333333333334
"(1, 4, 29)",0.8333333333333334
"(1, 4, 30)",0.8333333333333334
"(1, 4, 31)",0.8333333333333334
"(1, 4, 32)",0.8333333333333334
"(1, 4, 33)",0.8333333333333334
"(1, 4, 34)",0.8333333333333334
"(1, 4, 35)",0.8333333333333334
"(1, 4, 36)",0.8333333333333334
"(1, 4, 37)",0.8333333333333334
"(1, 4, 38)",0.8333333333333334
"(1, 4, 39)",0.8333333333333334
"(1, 4, 40)",0.8333333333333334
"(1, 4, 41)",0.8333333333333334
"(1, 4, 42)",0.8333333333333334
"(1, 4, 43)",0.8333333333333334
"(1, 4, 44)",0.8333333333333334
"(1, 4, 45)",0.8333333333333334
"(1, 4, 46)",0.8333333333333334
"(1, 4, 47)",0.8333333333333334
"(1, 4, 48)",0.8333333333333334
"(1, 4, 49)",0.8333333333333334
"(1, 4, 50)",0.8333333333333334
"(1, 5, 1)",0.5
"(1, 5, 2)",0.7407407407407407
"(1, 5, 3)",0.7490092470277411
"(1, 5, 4)",0.8333333333333334
"(1, 5, 5)",0.8888888888888888
"(1, 5, 6)",0.8892280707672069
