"(20, 39, 98)",0.5336999550536703
"(21, 39, 98)",0.535432360047739
"(20, 48, 56)",0.5048476558247669
"(21, 48, 56)",0.5049078309433678
"(20, 49, 58)",0.5064536899325758
"(21, 49, 58)",0.5065123141917879
"(20, 52, 64)",0.524359179217233
"(21, 52, 64)",0.5244930658091084
"(20, 53, 66)",0.525511550493515
"(21, 53, 66)",0.525731065579449
"(20, 54, 68)",0.5270448403455508
"(21, 54, 68)",0.5270629669163855
"(20, 55, 70)",0.5279422800090446
"(21, 55, 70)",0.5284873835114736
"(20, 56, 72)",0.5285157285081951
"(21, 56, 72)",0.5290198597294743
"(20, 57, 74)",0.5293779804849573
"(21, 57, 74)",0.5300533692608741
"(20, 58, 76)",0.5298725757433338
"(21, 58, 76)",0.5309035229733828
"(20, 59, 78)",0.5301861613961109
"(21, 59, 78)",0.5315634426761291
"(21, 23, 67)",0.5069459787553631
"(22, 23, 67)",0.5075282617930035
"(21, 24, 69)",0.5086120495461588
"(22, 24, 69)",0.5088055993229782
"(21, 31, 83)",0.5207318301393862
"(22, 31, 83)",0.5209516640707165
"(21, 33, 87)",0.5252318871261666
"(22, 33, 87)",0.5256407974952092
"(21, 34, 89)",0.5266429353900841
"(22, 34, 89)",0.5268752386777257
"(21, 37, 95)",0.5318795535496316
"(22, 37, 95)",0.5326898545290258
"(21, 38, 97)",0.5324706777158167
"(22, 38, 97)",0.5336504536204104
"(21, 39, 99)",0.532976559038264
"(22, 39, 99)",0.5342689065447024
"(21, 52, 62)",0.5070339390326536
"(22, 52, 62)",0.5071578028513907
"(21, 57, 72)",0.5273798549403105
"(22, 57, 72)",0.5277383962317979
"(21, 58, 74)",0.5281498320052008
"(22, 58, 74)",0.5286626868295364
"(21, 59, 76)",0.5288770465641147
"(22, 59, 76)",0.5297083224161206
"(21, 60, 78)",0.5294060634902246
"(22, 60, 78)",0.5301932192266752
"(21, 61, 80)",0.5299069745019092
"(22, 61, 80)",0.5310455649109401
"(21, 62, 82)",0.5301950993715578
"(22, 62, 82)",0.531632330587457
"(22, 24, 70)",0.5068468788803442
"(23, 24, 70)",0.5074664849831793
"(22, 25, 72)",0.5082633579460001
"(23, 25, 72)",0.5087179560646504
"(22, 28, 78)",0.5139238963764597
"(23, 28, 78)",0.5142199154533316
"(22, 29, 80)",0.5153083645737275
"(23, 29, 80)",0.51554916383776
"(22, 31, 84)",0.5188957919677791
"(23, 31, 84)",0.5192465759462431
"(22, 35, 92)",0.5255171898124009
"(23, 35, 92)",0.5265063268079271
"(22, 36, 94)",0.5269206727896046
"(23, 36, 94)",0.5272923844858948
"(22, 39, 100)",0.532024874837674
"(23, 39, 100)",0.5331151045172607
"(22, 51, 58)",0.49935050775075346
"(23, 51, 58)",0.49958892197101507
"(22, 53, 62)",0.5050689520285488
"(23, 53, 62)",0.5052546772214989
"(22, 54, 64)",0.506545033456724
"(23, 54, 64)",0.506726226952551
"(22, 57, 70)",0.5238026767559929
"(23, 57, 70)",0.5244120538831728
"(22, 58, 72)",0.5253046403803928
"(23, 58, 72)",0.5256446605342158
"(22, 60, 76)",0.5275903023129166
"(23, 60, 76)",0.5280178053796565
"(22, 61, 78)",0.5282843754018592
"(23, 61, 78)",0.5287871054890422
"(22, 62, 80)",0.5289500200931141
"(23, 62, 80)",0.5299252375060729
"(22, 63, 82)",0.5295063963315113
"(23, 63, 82)",0.5303784710598186
"(22, 64, 84)",0.5299467192997049
"(23, 64, 84)",0.5311098118963312
"(22, 65, 86)",0.5302062689237154
"(23, 65, 86)",0.5316808127204086
"(23, 25, 73)",0.5067435513685562
"(24, 25, 73)",0.5074375304179294
"(23, 26, 75)",0.508065846400791
"(24, 26, 75)",0.508599710933731
"(23, 29, 81)",0.5135245166244274
"(24, 29, 81)",0.5139439739403203
"(23, 30, 83)",0.5150912532300903
"(24, 30, 83)",0.5153336722757981
"(23, 32, 87)",0.5182234297953636
"(24, 32, 87)",0.5187157555575991
"(23, 34, 91)",0.520764504651185
"(24, 34, 91)",0.521157542549508
"(23, 36, 95)",0.525128295839777
"(24, 36, 95)",0.5256380834123653
"(23, 37, 97)",0.5265554916237062
"(24, 37, 97)",0.5268042787535335
"(23, 38, 99)",0.5270850985119061
"(24, 38, 99)",0.5276067955590164
"(23, 53, 60)",0.49900722186598934
"(24, 53, 60)",0.4992976063173941
"(23, 55, 64)",0.5046901305847644
"(24, 55, 64)",0.5048897009311845
"(23, 57, 68)",0.5070628514486916
"(24, 57, 68)",0.5075126573693591
"(23, 61, 76)",0.5255235908084157
"(24, 61, 76)",0.5258399650366812
"(23, 62, 78)",0.526954578636229
"(24, 62, 78)",0.5273398519228034
"(23, 63, 80)",0.5277070820414002
"(24, 63, 80)",0.5284146178672264
"(23, 64, 82)",0.5284499429584003
"(24, 64, 82)",0.5291852737574575
"(23, 65, 84)",0.5290337304282108
"(24, 65, 84)",0.5300234888414249
"(23, 66, 86)",0.5295523494497529
"(24, 66, 86)",0.5305613752156807
"(23, 67, 88)",0.5299840350303774
"(24, 67, 88)",0.5312128176281518
"(23, 68, 90)",0.5302144996999092
"(24, 68, 90)",0.5317296290077299
"(24, 26, 76)",0.5066633288384014
"(25, 26, 76)",0.5074131347044896
"(24, 27, 78)",0.5066633288384014
"(25, 27, 78)",0.5074131347044896
"(24, 31, 86)",0.5149060430085661
"(25, 31, 86)",0.5150539231884629
"(24, 33, 90)",0.5177149110430453
"(25, 33, 90)",0.5177640761692606
"(24, 34, 92)",0.5190126154533536
"(25, 34, 92)",0.5193503588535757
"(24, 35, 94)",0.520371603427165
"(25, 35, 94)",0.5206965311536356
"(24, 38, 100)",0.5254514787599863
"(25, 38, 100)",0.5265202642506487
"(24, 55, 62)",0.49870634279511744
"(25, 55, 62)",0.49884289395176423
"(24, 58, 68)",0.5052618720002249
"(25, 58, 68)",0.5055777246615462
"(24, 59, 70)",0.5066783550958707
"(25, 59, 70)",0.5068090696586561
"(24, 62, 76)",0.5237440129844936
"(25, 62, 76)",0.5245256041411447
"(24, 63, 78)",0.5250563915907217
"(25, 63, 78)",0.5253838124382791
"(24, 65, 82)",0.5271181547022704
"(25, 65, 82)",0.527835305575777
"(24, 66, 84)",0.5279422800090446
"(25, 66, 84)",0.5286398032053276
"(24, 67, 86)",0.5285683514357535
"(25, 67, 86)",0.5295043641766052
"(24, 68, 88)",0.5291914126048504
"(25, 68, 88)",0.5301358563986408
"(24, 69, 90)",0.5296194711867167
"(25, 69, 90)",0.5306789437585475
"(24, 70, 92)",0.5299937351500015
"(25, 70, 92)",0.5313495369288854
"(24, 71, 94)",0.5302210388828766
"(25, 71, 94)",0.5317625926520692
"(25, 27, 79)",0.5065750751382753
"(26, 27, 79)",0.5073638790929286
"(25, 28, 81)",0.5078037291963703
"(26, 28, 81)",0.5084274290673231
"(25, 29, 83)",0.5093715645467644
"(26, 29, 83)",0.5095306667297353
"(25, 32, 89)",0.5141992115420365
"(26, 32, 89)",0.5148472470536217
"(25, 33, 91)",0.5153279924616619
"(26, 33, 91)",0.5156662044725479
"(25, 34, 93)",0.5175381982632671
"(26, 34, 93)",0.5177009714833648
"(25, 35, 95)",0.5186548851807313
"(26, 35, 95)",0.5192288598530705
"(25, 36, 97)",0.5201346042146359
"(26, 36, 97)",0.5202083295826134
"(25, 37, 99)",0.5207844675761714
"(26, 37, 99)",0.5212280423081218
"(25, 53, 56)",0.48840079664227326
"(26, 53, 56)",0.48849559994330266
"(25, 57, 64)",0.4982880920658066
"(26, 57, 64)",0.49842371807619656
"(25, 58, 66)",0.499371910121502
"(26, 58, 66)",0.4997775473239752
"(25, 60, 70)",0.5048476558247669
"(26, 60, 70)",0.5052009355435491
"(25, 61, 72)",0.506304013974191
"(26, 61, 72)",0.5065361248763954
"(25, 62, 74)",0.5070895596171007
"(26, 62, 74)",0.5076041169562912
"(25, 65, 80)",0.524359179217233
"(26, 65, 80)",0.5247815038052652
"(25, 66, 82)",0.525414715478932
"(26, 66, 82)",0.525708013642965
"(25, 68, 86)",0.5275314599295164
"(26, 68, 86)",0.5280305275917253
"(25, 69, 88)",0.5281409746497685
"(26, 69, 88)",0.5287476790955082
"(25, 70, 90)",0.5285157285081951
"(26, 70, 90)",0.5295044317602925
"(25, 71, 92)",0.5292760749275762
"(26, 71, 92)",0.5302899102497626
"(25, 72, 94)",0.5296634321787639
"(26, 72, 94)",0.5308123676325633
"(25, 73, 96)",0.5300196714352307
"(26, 73, 96)",0.5314004799589879
"(25, 74, 98)",0.5302281626704995
"(26, 74, 98)",0.5318065256343355
"(26, 17, 60)",0.359750749023525
"(27, 17, 60)",0.359977955601171
"(26, 25, 76)",0.3891506536923326
"(27, 25, 76)",0.38922563079444555
"(26, 28, 82)",0.5064692033313632
"(27, 28, 82)",0.5073303769071836
"(26, 29, 84)",0.50774223130539
"(27, 29, 84)",0.5083423030355819
"(26, 30, 86)",0.5091075018348098
"(27, 30, 86)",0.5094167541382674
"(26, 31, 88)",0.510494771296972
"(27, 31, 88)",0.5107597097027224
"(26, 33, 92)",0.5136137193568974
"(27, 33, 92)",0.5145719752192234
"(26, 34, 94)",0.5151526822645944
"(27, 34, 94)",0.515523936066051
"(26, 36, 98)",0.517952642068385
"(27, 36, 98)",0.5187029273525888
"(26, 37, 100)",0.5190700355653094
"(27, 37, 100)",0.5197463124094469
"(26, 50, 51)",0.45902478414391407
"(27, 50, 51)",0.45902913677178075
"(26, 55, 58)",0.48832628829215774
"(27, 55, 58)",0.4883615504006175
"(26, 57, 62)",0.4926229916273673
"(27, 57, 62)",0.49274554985176294
"(26, 59, 66)",0.4976952328589101
"(27, 59, 66)",0.49807399591092355
"(26, 60, 68)",0.49907644900730735
"(27, 60, 68)",0.49948021854934055
"(26, 62, 72)",0.5043927488205577
"(27, 62, 72)",0.5047856315724223
"(26, 63, 74)",0.5053535223206996
"(27, 63, 74)",0.5061423123252414
"(26, 64, 76)",0.5067411012309428
"(27, 64, 76)",0.5070097139441095
"(26, 67, 82)",0.5235599283942295
"(27, 67, 82)",0.5244796933063468
"(26, 68, 84)",0.5249438799575019
"(27, 68, 84)",0.5250424885715445
"(26, 69, 86)",0.5255541692509113
"(27, 69, 86)",0.5261504903551694
"(26, 70, 88)",0.5268783306701722
"(27, 70, 88)",0.5274648195700298
"(26, 71, 90)",0.5276436917595271
"(27, 71, 90)",0.5284468585620916
"(26, 72, 92)",0.5282312461168978
"(27, 72, 92)",0.5290261658364988
"(26, 73, 94)",0.528862626661407
"(27, 73, 94)",0.5298904884924257
"(26, 74, 96)",0.5293382607330156
"(27, 74, 96)",0.530445614966042
"(26, 75, 98)",0.5297251203598831
"(27, 75, 98)",0.5309140305617958
"(26, 76, 100)",0.5300535494230575
"(27, 76, 100)",0.5313857742019749
"(27, 12, 51)",0.3282204167648754
"(28, 12, 51)",0.3283949133526225
"(27, 23, 73)",0.38268245528962863
"(28, 23, 73)",0.3828185013701116
"(27, 26, 79)",0.3892347447037725
"(28, 26, 79)",0.3894769041053649
"(27, 29, 85)",0.506326582926385
"(28, 29, 85)",0.5073023235247509
"(27, 30, 87)",0.506326582926385
"(28, 30, 87)",0.5082669661830629
"(27, 31, 89)",0.5089439842617484
"(28, 31, 89)",0.5092882628383957
"(27, 32, 91)",0.5104052811367668
"(28, 32, 91)",0.510573881999934
"(27, 34, 95)",0.5134963157587773
"(28, 34, 95)",0.51413448346181
"(27, 35, 97)",0.5149606439617274
"(28, 35, 97)",0.5153302427761249
"(27, 52, 53)",0.4590633101042498
"(28, 52, 53)",0.4592519100934365
"(27, 56, 58)",0.48613451530572954
"(28, 56, 58)",0.4861762135102235
"(27, 57, 60)",0.48796704596303564
"(28, 57, 60)",0.4882315427035055
"(27, 62, 70)",0.4987933900511783
"(28, 62, 70)",0.49922410815399615
"(27, 64, 74)",0.5040533693237913
"(28, 64, 74)",0.5041390292239089
"(27, 65, 76)",0.5050254775106415
"(28, 65, 76)",0.505449325046642
"(27, 66, 78)",0.5063662035531683
"(28, 66, 78)",0.506665640761587
"(27, 67, 80)",0.5071058579909461
"(28, 67, 80)",0.5077396896591718
"(27, 70, 86)",0.5238133329074066
"(28, 70, 86)",0.5246488613345528
"(27, 71, 88)",0.5251015591839391
"(28, 71, 88)",0.5256553957844766
"(27, 72, 90)",0.526350016748022
"(28, 72, 90)",0.526524176357639
"(27, 73, 92)",0.5270815462974837
"(28, 73, 92)",0.5278892882602939
"(27, 74, 94)",0.5277158803543428
"(28, 74, 94)",0.5285703712808588
"(27, 75, 96)",0.5283310671431137
"(28, 75, 96)",0.5292297265362326
"(27, 76, 98)",0.5289058378271689
"(28, 76, 98)",0.5300006821318094
"(27, 77, 100)",0.5293977342057937
"(28, 77, 100)",0.5305708546506702
"(28, 11, 50)",0.31773345300457906
"(29, 11, 50)",0.31775996851713983
"(28, 15, 58)",0.3486147519184514
"(29, 15, 58)",0.34869814335248384
"(28, 18, 64)",0.35941308366458785
"(29, 18, 64)",0.35957336131302214
"(28, 26, 80)",0.38781506261210574
"(29, 26, 80)",0.38783424314591414
"(28, 27, 82)",0.3892928470614088
"(29, 27, 82)",0.38955559354472563
"(28, 30, 88)",0.5062684079922931
"(29, 30, 88)",0.5072772309758632
"(28, 31, 90)",0.5072006927442888
"(29, 31, 90)",0.5082153768167111
"(28, 32, 92)",0.5086120495461588
"(29, 32, 92)",0.5092026049374168
"(28, 33, 94)",0.5102451774698439
"(29, 33, 94)",0.5104130813242503
"(28, 35, 98)",0.5132337322743433
"(29, 35, 98)",0.513859106134248
"(28, 36, 100)",0.5146367474954222
"(29, 36, 100)",0.5150983597230107
"(28, 54, 55)",0.45909326320042965
"(29, 54, 55)",0.45929320299808385
"(28, 58, 60)",0.4860358263803934
"(29, 58, 60)",0.48610026778770704
"(28, 59, 62)",0.48767318125458603
"(29, 59, 62)",0.48818242502811654
"(28, 64, 72)",0.49854683238360975
"(29, 64, 72)",0.4989260471493881
"(28, 65, 74)",0.49938758460910027
"(29, 65, 74)",0.5000028196413693
"(28, 66, 76)",0.5037777800946156
"(29, 66, 76)",0.5039474241159154
"(28, 67, 78)",0.5047228033757866
"(29, 67, 78)",0.5051675629299358
"(28, 68, 80)",0.5058902585747306
"(29, 68, 80)",0.506243220653447
"(28, 69, 82)",0.5067741255591408
"(29, 69, 82)",0.5072456616874458
"(28, 72, 88)",0.523515791999765
"(29, 72, 88)",0.5244251466481339
"(28, 73, 90)",0.5248786473692457
"(29, 73, 90)",0.5249715365780023
"(28, 74, 92)",0.5254513499461155
"(29, 74, 92)",0.5259512890013222
"(28, 75, 94)",0.526698179671244
"(29, 75, 94)",0.5269288269319354
"(28, 76, 96)",0.5273798549403105
"(29, 76, 96)",0.5280290791895867
"(28, 77, 98)",0.5279422800090446
"(29, 77, 98)",0.528684194286862
"(28, 78, 100)",0.5285123936648062
"(29, 78, 100)",0.5296577522676071
"(29, 13, 55)",0.32857158059811026
"(30, 13, 55)",0.3288011948395523
"(29, 19, 67)",0.35978175172228727
"(30, 19, 67)",0.3601428134260016
"(29, 21, 71)",0.37436053018372834
"(30, 21, 71)",0.3744477783158458
"(29, 27, 83)",0.387871369051282
"(30, 27, 83)",0.387921470750978
"(29, 28, 85)",0.38933828124170766
"(30, 28, 85)",0.38964469093060256
"(29, 31, 91)",0.5061962796950434
"(30, 31, 91)",0.5072436292816788
"(29, 32, 93)",0.5071515476144834
"(30, 32, 93)",0.5081704813303488
"(29, 33, 95)",0.5082864209534036
"(30, 33, 95)",0.5091380717468851
"(29, 34, 97)",0.5101033091596742
"(30, 34, 97)",0.5103040508961322
"(29, 56, 57)",0.4590994053155659
"(30, 56, 57)",0.4593756784195304
"(29, 60, 62)",0.48590645904900437
"(30, 60, 62)",0.48601232000914507
"(29, 61, 64)",0.4876073253080339
"(30, 61, 64)",0.48808768418699944
"(29, 62, 66)",0.4890551056302182
"(30, 62, 66)",0.48958469706322205
"(29, 65, 72)",0.4964519591921406
"(30, 65, 72)",0.49654380861561914
"(29, 66, 74)",0.4981974842290655
"(30, 66, 74)",0.49872601970480285
"(29, 67, 76)",0.4991627634654587
"(30, 67, 76)",0.4996666834498426
"(29, 69, 80)",0.5042295690287769
"(30, 69, 80)",0.5047789576377807
"(29, 70, 82)",0.505203902637425
"(30, 70, 82)",0.50605765055204
"(29, 71, 84)",0.5064198517522654
"(30, 71, 84)",0.5068601833333279
"(29, 72, 86)",0.5071180841504835
"(30, 72, 86)",0.5079342414338787
"(29, 75, 92)",0.523760534117946
"(30, 75, 92)",0.5247596875770905
"(29, 76, 94)",0.5250128700973887
"(30, 76, 94)",0.5253787173486337
"(29, 77, 96)",0.5255682340520463
"(30, 77, 96)",0.5262509467128266
"(29, 78, 98)",0.526828432140758
"(30, 78, 98)",0.5275138439739674
"(29, 79, 100)",0.5275774363768647
"(30, 79, 100)",0.5284251494231427
"(30, 16, 62)",0.3484958235722666
"(31, 16, 62)",0.3486748555676029
"(30, 22, 74)",0.3747238356897807
"(31, 22, 74)",0.3748955429446295
"(30, 28, 86)",0.3880617311338186
"(31, 28, 86)",0.38814731775133177
"(30, 29, 88)",0.38938068444452134
"(31, 29, 88)",0.38976623566408625
"(30, 32, 94)",0.5061328538454363
"(31, 32, 94)",0.50720405838272
"(30, 33, 96)",0.5070926246400564
"(31, 33, 96)",0.5080902442731942
"(30, 34, 98)",0.5081954413230095
"(31, 34, 98)",0.508968697970847
"(30, 35, 100)",0.5098968917980821
"(31, 35, 100)",0.5100336470311387
"(30, 58, 59)",0.45910484013062774
"(31, 58, 59)",0.4594681910725506
"(30, 62, 64)",0.4858121847058265
"(31, 62, 64)",0.48591540631286634
"(30, 63, 66)",0.4874440666178697
"(31, 63, 66)",0.4879621778490173
"(30, 64, 68)",0.48897383661522636
"(31, 64, 68)",0.48924437966670076
"(30, 68, 76)",0.4976713924339808
"(31, 68, 76)",0.4983277531225416
"(30, 69, 78)",0.49888929473428983
"(31, 69, 78)",0.4994645227064686
"(30, 71, 82)",0.5039551747449867
"(31, 71, 82)",0.5041446644671536
"(30, 72, 84)",0.5048476558247669
"(31, 72, 84)",0.5053749875774999
"(30, 73, 86)",0.5062198080082664
"(31, 73, 86)",0.5065036826107837
"(30, 74, 88)",0.5068591293909148
"(31, 74, 88)",0.5074257549649331
"(30, 77, 94)",0.5234209934175055
"(31, 77, 94)",0.5244013559406931
"(30, 78, 96)",0.524359179217233
"(31, 78, 96)",0.5248735778880292
"(30, 79, 98)",0.5251308282271357
"(31, 79, 98)",0.5258358123790602
"(30, 80, 100)",0.526350016748022
"(31, 80, 100)",0.526631073145147
"(31, 12, 55)",0.3174246421499517
"(32, 12, 55)",0.31756672045279283
"(31, 14, 59)",0.32872388320375917
"(32, 14, 59)",0.32909988192917927
"(31, 15, 61)",0.3314786093378134
"(32, 15, 61)",0.33161398457477914
"(31, 20, 71)",0.35948062809713716
"(32, 20, 71)",0.35984906824753526
"(31, 22, 75)",0.37350817511066264
"(32, 22, 75)",0.37358354020822393
"(31, 23, 77)",0.37537462739793326
"(32, 23, 77)",0.3755535664941659
"(31, 28, 87)",0.37537462739793326
"(32, 28, 87)",0.3755535664941659
"(31, 28, 87)",0.386415946226153
"(32, 28, 87)",0.38678988631737005
"(31, 30, 91)",0.3894291957101061
"(32, 30, 91)",0.38994094891660974
"(31, 33, 97)",0.5060937955103227
"(32, 33, 97)",0.5071874458192656
"(31, 34, 99)",0.5069882883538841
"(32, 34, 99)",0.5080106534624275
"(31, 60, 61)",0.4591220322298934
"(32, 60, 61)",0.4595487835421252
"(31, 64, 66)",0.4857284678111848
"(32, 64, 66)",0.4858927245710675
"(31, 65, 68)",0.4870753737168613
"(32, 65, 68)",0.4878879412229971
"(31, 66, 70)",0.48882904288440066
"(32, 66, 70)",0.48911406274673724
"(31, 67, 72)",0.49096910146242734
"(32, 67, 72)",0.4911450058255041
"(31, 68, 74)",0.49264176575293295
"(32, 68, 74)",0.4930816171375341
"(31, 70, 78)",0.4975144343333931
"(32, 70, 78)",0.4977460520959884
"(31, 71, 80)",0.498691914345798
"(32, 71, 80)",0.49919485313277373
"(31, 72, 82)",0.4994079798962252
"(32, 72, 82)",0.5002321590671912
"(31, 73, 84)",0.5037389635030238
"(32, 73, 84)",0.5039865347796567
"(31, 74, 86)",0.5046191947598172
"(32, 74, 86)",0.505046522130048
"(31, 75, 88)",0.5053048580528045
"(32, 75, 88)",0.506197772446407
"(31, 76, 90)",0.5064841852815184
"(32, 76, 90)",0.5069788718471108
"(31, 77, 92)",0.5071323101057504
"(32, 77, 92)",0.5080812951019547
"(31, 80, 98)",0.5237225341172994
"(32, 80, 98)",0.5247342795701191
"(31, 81, 100)",0.5249184239877347
"(32, 81, 100)",0.525038208459543
"(32, 14, 60)",0.32781766575744514
"(33, 14, 60)",0.327856580591758
"(32, 15, 62)",0.33045103981632606
"(33, 15, 62)",0.3306223064123545
"(32, 17, 66)",0.3483920083687842
"(33, 17, 66)",0.34864612633858244
"(32, 19, 70)",0.3537047397277531
"(33, 19, 70)",0.3539428659290662
"(32, 21, 74)",0.3598072722900099
"(33, 21, 74)",0.3603714347671581
"(32, 23, 78)",0.37413115400333846
"(33, 23, 78)",0.37431250473565997
"(32, 27, 86)",0.38249005295776933
"(33, 27, 86)",0.3827661401278264
"(32, 29, 90)",0.38648389377843767
"(33, 29, 90)",0.3869976160378732
"(32, 30, 92)",0.3883522619858811
"(33, 30, 92)",0.3883993694449766
"(32, 31, 94)",0.389489920029235
"(33, 31, 94)",0.3900550588170339
"(32, 34, 100)",0.5060494727760295
"(33, 34, 100)",0.5071759953511218
"(32, 58, 61)",0.45746139194429847
"(33, 58, 61)",0.45771587418392645
"(32, 62, 63)",0.45914502621949005
"(33, 62, 63)",0.4596053432518444
"(32, 66, 68)",0.48568468091633304
"(33, 66, 68)",0.48585540979546477
"(32, 67, 70)",0.4870200022064521
"(33, 67, 70)",0.48780579572252836
"(32, 68, 72)",0.4886453793005547
"(33, 68, 72)",0.4889661981945925
"(32, 69, 74)",0.4906434320359195
"(33, 69, 74)",0.49090767401794383
"(32, 70, 76)",0.4925501386590682
"(33, 70, 76)",0.49292724923629533
"(32, 73, 82)",0.49831805163874626
"(33, 73, 82)",0.4989233018543729
"(32, 74, 84)",0.49920084239506557
