Initial state,P(Loser = Player 1)
"(1, 8, 3)",0.3441358364649984
"(1, 8, 4)",0.3888888888888889
"(1, 8, 5)",0.3888888888888889
"(1, 8, 6)",0.38893295224412117
"(1, 8, 7)",0.38893294749778146
"(1, 8, 8)",0.3888888888888889
"(1, 8, 9)",0.38893890675241155
"(1, 8, 10)",0.3891473145135443
"(1, 9, 1)",0.19444444444444445
"(1, 9, 2)",0.34259996861789405
"(1, 9, 3)",0.3441358024691358
"(1, 9, 4)",0.36574074074074076
"(1, 9, 5)",0.38889722430607654
"(1, 9, 6)",0.38893890675241155
"(1, 9, 7)",0.389146123615577
"(1, 9, 8)",0.38893890675241155
"(1, 9, 9)",0.3888888888888889
"(1, 9, 10)",0.3890174897119342
"(1, 10, 1)",0.3333333333333333
"(1, 10, 2)",0.3426354595336077
"(1, 10, 3)",0.3441360340085021
"(1, 10, 4)",0.3611111111111111
"(1, 10, 5)",0.38893178982574417
"(1, 10, 6)",0.38893890675241155
"(1, 10, 7)",0.3891472868217054
"(1, 10, 8)",0.3891473145135443
"(1, 10, 9)",0.3890174897119342
"(1, 10, 10)",0.3888888888888889
"(2, 1, 1)",0.0
"(2, 1, 2)",0.032407407407407406
"(2, 1, 3)",0.05581395348837209
"(2, 1, 4)",0.05555555555555555
"(2, 1, 5)",0.05709876543209876
"(2, 1, 6)",0.05714163804322318
"(2, 1, 7)",0.05714285714285714
"(2, 1, 8)",0.05722736625514403
"(2, 1, 9)",0.0573559727441664
"(2, 1, 10)",0.0573559670781893
"(2, 2, 1)",0.05555555555555555
"(2, 2, 2)",0.16666666666666666
"(2, 2, 3)",0.16666666666666666
"(2, 2, 4)",0.19444444444444445
"(2, 2, 5)",0.16666666666666666
"(2, 2, 6)",0.3333333333333333
"(2, 2, 7)",0.3333333333333333
"(2, 2, 8)",0.19444444444444445
"(2, 2, 9)",0.3333333333333333
"(2, 2, 10)",0.19444444444444445
"(2, 3, 1)",0.05581395348837209
"(2, 3, 2)",0.3333333333333333
"(2, 3, 3)",0.3333333333333333
"(2, 3, 4)",0.3333774241034284
"(2, 3, 5)",0.3335907335907336
"(2, 3, 6)",0.3333333333333333
"(2, 3, 7)",0.33359887024418594
"(2, 3, 8)",0.3341049382716049
"(2, 3, 9)",0.33488372093023255
"(2, 3, 10)",0.33491941030475475
"(2, 4, 1)",0.05555555555555555
"(2, 4, 2)",0.19444444444444445
"(2, 4, 3)",0.3333774241034284
"(2, 4, 4)",0.3333333333333333
"(2, 4, 5)",0.33487654320987653
"(2, 4, 6)",0.33488372093023255
"(2, 4, 7)",0.3349265546410608
"(2, 4, 8)",0.33796296296296297
"(2, 4, 9)",0.3425926258270303
"(2, 4, 10)",0.3425925925925926
"(2, 5, 1)",0.05645576131687243
"(2, 5, 2)",0.16666666666666666
"(2, 5, 3)",0.3335907335907336
"(2, 5, 4)",0.3341049382716049
"(2, 5, 5)",0.3333333333333333
"(2, 5, 6)",0.3348807108291419
"(2, 5, 7)",0.3351337834458615
"(2, 5, 8)",0.3425925925925926
"(2, 5, 9)",0.3425997427487351
"(2, 5, 10)",0.3426009289031797
"(2, 6, 1)",0.05714163804322318
"(2, 6, 2)",0.3333333333333333
"(2, 6, 3)",0.3333333333333333
"(2, 6, 4)",0.33488372093023255
"(2, 6, 5)",0.33488368770004573
"(2, 6, 6)",0.3333333333333333
"(2, 6, 7)",0.33492656030764456
"(2, 6, 8)",0.3425925925925926
"(2, 6, 9)",0.3426366559485531
"(2, 6, 10)",0.3428498282593391
"(2, 7, 1)",0.05714285714285714
"(2, 7, 2)",0.3333333333333333
"(2, 7, 3)",0.33359887024418594
"(2, 7, 4)",0.3349265546410608
"(2, 7, 5)",0.3351337834458615
"(2, 7, 6)",0.33492656030764456
"(2, 7, 7)",0.3333333333333333
"(2, 7, 8)",0.3425925925925926
"(2, 7, 9)",0.34285101898655046
"(2, 7, 10)",0.34289266117969824
"(2, 8, 1)",0.0573559670781893
"(2, 8, 2)",0.19444444444444445
"(2, 8, 3)",0.3341049382716049
"(2, 8, 4)",0.3425925925925926
"(2, 8, 5)",0.3425925925925926
"(2, 8, 6)",0.33796296296296297
"(2, 8, 7)",0.3387345679012346
"(2, 8, 8)",0.3888888888888889
"(2, 8, 9)",0.3888888888888889
"(2, 8, 10)",0.3611111111111111
"(2, 9, 1)",0.0573559727441664
"(2, 9, 2)",0.16666666666666666
"(2, 9, 3)",0.33488372093023255
"(2, 9, 4)",0.3425926258270303
"(2, 9, 5)",0.3425997427487351
"(2, 9, 6)",0.3426366559485531
"(2, 9, 7)",0.34285101898655046
"(2, 9, 8)",0.36574074074074076
"(2, 9, 9)",0.3888888888888889
"(2, 9, 10)",0.38888889458038733
"(2, 10, 1)",0.0573559670781893
"(2, 10, 2)",0.16666666666666666
"(2, 10, 3)",0.33491941030475475
"(2, 10, 4)",0.3425925925925926
"(2, 10, 5)",0.3426009289031797
"(2, 10, 6)",0.3428498282593391
"(2, 10, 7)",0.34289266117969824
"(2, 10, 8)",0.3888888888888889
"(2, 10, 9)",0.38888889458038733
"(2, 10, 10)",0.3888888888888889
"(3, 1, 1)",0.0
"(3, 1, 2)",0.009302325581395349
"(3, 1, 3)",0.05555555555555555
"(3, 1, 4)",0.05555555555555555
"(3, 1, 5)",0.05556290401723807
"(3, 1, 6)",0.055598455598455596
"(3, 1, 7)",0.05555555555555555
"(3, 1, 8)",0.055599811707364326
"(3, 1, 9)",0.05581275720164609
"(3, 1, 10)",0.05581395348837209
"(3, 2, 1)",0.009302325581395349
"(3, 2, 2)",0.0
"(3, 2, 3)",0.05555555555555555
"(3, 2, 4)",0.05709896955603439
"(3, 2, 5)",0.05714285714285714
"(3, 2, 6)",0.06095679012345679
"(3, 2, 7)",0.06481501878999046
"(3, 2, 8)",0.06481481481481481
"(3, 2, 9)",0.06481620405101275
"(3, 2, 10)",0.06482215870735353
"(3, 3, 1)",0.05555555555555555
"(3, 3, 2)",0.032407407407407406
"(3, 3, 3)",0.3333333333333333
"(3, 3, 4)",0.3333333333333333
"(3, 3, 5)",0.3333333333333333
"(3, 3, 6)",0.19444444444444445
"(3, 3, 7)",0.3333333333333333
"(3, 3, 8)",0.3333333333333333
"(3, 3, 9)",0.19444444444444445
"(3, 3, 10)",0.16666666666666666
"(3, 4, 1)",0.05555555555555555
"(3, 4, 2)",0.05709896955603439
"(3, 4, 3)",0.16666666666666666
"(3, 4, 4)",0.3333333333333333
"(3, 4, 5)",0.3333406764396566
"(3, 4, 6)",0.33337620027434844
"(3, 4, 7)",0.3333333333333333
"(3, 4, 8)",0.3333833458364591
"(3, 4, 9)",0.33359073895446506
"(3, 4, 10)",0.3335977134690961
"(3, 5, 1)",0.05556290401723807
"(3, 5, 2)",0.05714285714285714
"(3, 5, 3)",0.3333333333333333
"(3, 5, 4)",0.3333406764396566
"(3, 5, 5)",0.3333333333333333
"(3, 5, 6)",0.3333833458364591
"(3, 5, 7)",0.33359771346472705
"(3, 5, 8)",0.33363344051446947
"(3, 5, 9)",0.33363344051446947
"(3, 5, 10)",0.3335988711665208
"(3, 6, 1)",0.055598455598455596
"(3, 6, 2)",0.06018518518518518
"(3, 6, 3)",0.16666666666666666
"(3, 6, 4)",0.3333583390489255
"(3, 6, 5)",0.3333833458364591
"(3, 6, 6)",0.3333333333333333
"(3, 6, 7)",0.33359768498668885
"(3, 6, 8)",0.33487674169346193
"(3, 6, 9)",0.33488372093023255
"(3, 6, 10)",0.3349196095533798
"(3, 7, 1)",0.05555555555555555
"(3, 7, 2)",0.06481501878999046
"(3, 7, 3)",0.3333333333333333
"(3, 7, 4)",0.3333333333333333
"(3, 7, 5)",0.33359771346472705
"(3, 7, 6)",0.33359768498668885
"(3, 7, 7)",0.3333333333333333
"(3, 7, 8)",0.33363344051446947
"(3, 7, 9)",0.33488388708126565
"(3, 7, 10)",0.3351337448559671
"(3, 8, 1)",0.055599811707364326
"(3, 8, 2)",0.06481481481481481
"(3, 8, 3)",0.3333333333333333
"(3, 8, 4)",0.3333833458364591
"(3, 8, 5)",0.33363344051446947
"(3, 8, 6)",0.33487674169346193
"(3, 8, 7)",0.33363344051446947
"(3, 8, 8)",0.3333333333333333
"(3, 8, 9)",0.3341049382716049
"(3, 8, 10)",0.3349208002762189
"(3, 9, 1)",0.05570558984910837
"(3, 9, 2)",0.06481620405101275
"(3, 9, 3)",0.3333333333333333
"(3, 9, 4)",0.33359073895446506
"(3, 9, 5)",0.33363344051446947
"(3, 9, 6)",0.33488372093023255
"(3, 9, 7)",0.33488388708126565
"(3, 9, 8)",0.33487654320987653
"(3, 9, 9)",0.3333333333333333
"(3, 9, 10)",0.33488487844912
"(3, 10, 1)",0.05581395348837209
"(3, 10, 2)",0.06482215870735353
"(3, 10, 3)",0.19444444444444445
"(3, 10, 4)",0.3335977134690961
"(3, 10, 5)",0.3335988711665208
"(3, 10, 6)",0.3349196095533798
"(3, 10, 7)",0.3351337448559671
"(3, 10, 8)",0.3349208002762189
"(3, 10, 9)",0.33488487844912
"(3, 10, 10)",0.3333333333333333
"(4, 1, 1)",0.0
"(4, 1, 2)",0.009259259259259259
"(4, 1, 3)",0.005401234567901234
"(4, 1, 4)",0.05555555555555555
"(4, 1, 5)",0.027777777777777776
"(4, 1, 6)",0.05555555555555555
"(4, 1, 7)",0.032407407407407406
"(4, 1, 8)",0.032407407407407406
"(4, 1, 9)",0.05555555555555555
"(4, 1, 10)",0.05555555555555555
"(4, 2, 1)",0.005401234567901234
"(4, 2, 2)",0.0
"(4, 2, 3)",0.009523606340537196
"(4, 2, 4)",0.05555555555555555
"(4, 2, 5)",0.05555555555555555
"(4, 2, 6)",0.05581395348837209
"(4, 2, 7)",0.055813352575826855
"(4, 2, 8)",0.05555555555555555
"(4, 2, 9)",0.055821093384607424
"(4, 2, 10)",0.05709876543209876
"(4, 3, 1)",0.009259259259259259
"(4, 3, 2)",0.009523606340537196
"(4, 3, 3)",0.0
"(4, 3, 4)",0.027777777777777776
"(4, 3, 5)",0.05709999476964901
"(4, 3, 6)",0.0573559670781893
"(4, 3, 7)",0.06095679012345679
"(4, 3, 8)",0.06481620405101275
"(4, 3, 9)",0.06482315112540193
"(4, 3, 10)",0.06485768726926283
"(4, 4, 1)",0.05555555555555555
"(4, 4, 2)",0.027777777777777776
"(4, 4, 3)",0.027777777777777776
"(4, 4, 4)",0.3333333333333333
"(4, 4, 5)",0.3333333333333333
"(4, 4, 6)",0.3333333333333333
"(4, 4, 7)",0.19444444444444445
"(4, 4, 8)",0.19444444444444445
"(4, 4, 9)",0.19444444444444445
"(4, 4, 10)",0.16666666666666666
"(4, 5, 1)",0.05555555555555555
"(4, 5, 2)",0.05555555555555555
"(4, 5, 3)",0.05709999476964901
"(4, 5, 4)",0.3333333333333333
"(4, 5, 5)",0.3333333333333333
"(4, 5, 6)",0.3333345297730921
"(4, 5, 7)",0.33334048348947587
"(4, 5, 8)",0.3333333333333333
"(4, 5, 9)",0.3333762057877814
"(4, 5, 10)",0.33348336762688613
"(4, 6, 1)",0.032407407407407406
"(4, 6, 2)",0.05581395348837209
"(4, 6, 3)",0.0573559670781893
"(4, 6, 4)",0.16666666666666666
"(4, 6, 5)",0.3333345297730921
"(4, 6, 6)",0.3333333333333333
"(4, 6, 7)",0.3333762057877814
"(4, 6, 8)",0.3333774241034284
"(4, 6, 9)",0.3335907335907336
"(4, 6, 10)",0.3335907335907336
"(4, 7, 1)",0.05555555555555555
"(4, 7, 2)",0.055813352575826855
"(4, 7, 3)",0.06095679012345679
"(4, 7, 4)",0.3333333333333333
"(4, 7, 5)",0.33334048348947587
"(4, 7, 6)",0.3333762057877814
"(4, 7, 7)",0.3333333333333333
"(4, 7, 8)",0.33359053497942387
"(4, 7, 9)",0.33359053497942387
"(4, 7, 10)",0.33487654320987653
"(4, 8, 1)",0.05555555555555555
"(4, 8, 2)",0.05555555555555555
"(4, 8, 3)",0.06481620405101275
"(4, 8, 4)",0.19444444444444445
"(4, 8, 5)",0.3333333333333333
"(4, 8, 6)",0.3333774241034284
"(4, 8, 7)",0.3334619341563786
"(4, 8, 8)",0.3333333333333333
"(4, 8, 9)",0.3335907335907336
"(4, 8, 10)",0.33487654320987653
"(4, 9, 1)",0.05555555555555555
"(4, 9, 2)",0.055821093384607424
"(4, 9, 3)",0.06482315112540193
"(4, 9, 4)",0.3333333333333333
"(4, 9, 5)",0.3333762057877814
"(4, 9, 6)",0.3335907335907336
"(4, 9, 7)",0.33359053497942387
"(4, 9, 8)",0.3335907335907336
"(4, 9, 9)",0.3333333333333333
"(4, 9, 10)",0.3335919252577642
"(4, 10, 1)",0.05555555555555555
"(4, 10, 2)",0.05645576131687243
"(4, 10, 3)",0.06485768726926283
"(4, 10, 4)",0.3333333333333333
"(4, 10, 5)",0.33359053497942387
"(4, 10, 6)",0.3335907335907336
"(4, 10, 7)",0.3342335390946502
"(4, 10, 8)",0.3342335390946502
"(4, 10, 9)",0.33359192518119857
"(4, 10, 10)",0.3333333333333333
"(5, 1, 1)",0.0
"(5, 1, 2)",0.0009002057613168725
"(5, 1, 3)",0.001587267723422866
"(5, 1, 4)",0.0
"(5, 1, 5)",0.009259259259259259
"(5, 1, 6)",0.009516665794941502
"(5, 1, 7)",0.009559327846364884
"(5, 1, 8)",0.010030864197530864
"(5, 1, 9)",0.010802700675168793
"(5, 1, 10)",0.010803858520900322
"(5, 2, 1)",0.0009002057613168725
"(5, 2, 2)",0.0
"(5, 2, 3)",0.009266409266409266
"(5, 2, 4)",0.010802469135802469
"(5, 2, 5)",0.05555555555555555
"(5, 2, 6)",0.05555972317482091
"(5, 2, 7)",0.05556389097274318
"(5, 2, 8)",0.05555555555555555
"(5, 2, 9)",0.05559961416444814
"(5, 2, 10)",0.05581279028224366
"(5, 3, 1)",0.001587267723422866
"(5, 3, 2)",0.009266409266409266
"(5, 3, 3)",0.0
"(5, 3, 4)",0.0095593287906944
"(5, 3, 5)",0.05555555555555555
"(5, 3, 6)",0.05581395348837209
"(5, 3, 7)",0.05709877097117172
"(5, 3, 8)",0.05709995712478919
"(5, 3, 9)",0.05710610932475884
"(5, 3, 10)",0.057141836497758405
"(5, 4, 1)",0.0
"(5, 4, 2)",0.010802469135802469
"(5, 4, 3)",0.0095593287906944
"(5, 4, 4)",0.0
"(5, 4, 5)",0.05555555555555555
"(5, 4, 6)",0.05710610838104053
"(5, 4, 7)",0.05735619864237228
"(5, 4, 8)",0.06481481481481481
"(5, 4, 9)",0.06482315112540193
"(5, 4, 10)",0.06481481481481481
"(5, 5, 1)",0.005401234567901234
"(5, 5, 2)",0.05555555555555555
"(5, 5, 3)",0.027777777777777776
"(5, 5, 4)",0.05555555555555555
"(5, 5, 5)",0.3333333333333333
"(5, 5, 6)",0.3333333333333333
"(5, 5, 7)",0.19444444444444445
"(5, 5, 8)",0.3333333333333333
"(5, 5, 9)",0.19444444444444445
"(5, 5, 10)",0.3333333333333333
"(5, 6, 1)",0.009516665794941502
"(5, 6, 2)",0.055559127800640144
"(5, 6, 3)",0.05581395348837209
"(5, 6, 4)",0.05710610838104053
"(5, 6, 5)",0.3333333333333333
"(5, 6, 6)",0.3333333333333333
"(5, 6, 7)",0.33333452408594855
"(5, 6, 8)",0.33333690557841794
"(5, 6, 9)",0.3333333333333333
"(5, 6, 10)",0.33334067631135855
"(5, 7, 1)",0.009559327846364884
"(5, 7, 2)",0.05556389097274318
"(5, 7, 3)",0.05709877097117172
"(5, 7, 4)",0.05735619864237228
"(5, 7, 5)",0.19444444444444445
"(5, 7, 6)",0.33333452408594855
"(5, 7, 7)",0.3333333333333333
"(5, 7, 8)",0.3333375009525987
"(5, 7, 9)",0.33337620121866146
"(5, 7, 10)",0.3333775904293534
"(5, 8, 1)",0.010159465020576132
"(5, 8, 2)",0.05555555555555555
"(5, 8, 3)",0.05709995712478919
"(5, 8, 4)",0.06095679012345679
"(5, 8, 5)",0.16666666666666666
"(5, 8, 6)",0.3333375009525987
"(5, 8, 7)",0.3333404778235025
"(5, 8, 8)",0.3333333333333333
"(5, 8, 9)",0.3333763987580487
"(5, 8, 10)",0.3333583390489255
"(5, 9, 1)",0.010802700675168793
"(5, 9, 2)",0.05559961416444814
"(5, 9, 3)",0.05710610932475884
"(5, 9, 4)",0.06482315112540193
"(5, 9, 5)",0.3333333333333333
"(5, 9, 6)",0.3333333333333333
"(5, 9, 7)",0.33337620121866146
"(5, 9, 8)",0.3333763987580487
"(5, 9, 9)",0.3333333333333333
"(5, 9, 10)",0.33359053498440616
"(5, 10, 1)",0.010803858520900322
"(5, 10, 2)",0.05581279028224366
"(5, 10, 3)",0.057141836497758405
"(5, 10, 4)",0.06481481481481481
"(5, 10, 5)",0.19444444444444445
"(5, 10, 6)",0.33334067631135855
"(5, 10, 7)",0.3333775904293534
"(5, 10, 8)",0.33337620027434844
"(5, 10, 9)",0.33359053498440616
"(5, 10, 10)",0.3333333333333333
"(6, 1, 1)",0.0
"(6, 1, 2)",0.0002645446205704777
"(6, 1, 3)",0.0015444015444015444
"(6, 1, 4)",0.0
"(6, 1, 5)",0.0015932214651157334
"(6, 1, 6)",0.005401234567901234
"(6, 1, 7)",0.009302325581395349
"(6, 1, 8)",0.009516461828528621
"(6, 1, 9)",0.009516659520798198
"(6, 1, 10)",0.009517684887459807
"(6, 2, 1)",0.0002645446205704777
"(6, 2, 2)",0.0
"(6, 2, 3)",0.005401234567901234
"(6, 2, 4)",0.009302325581395349
"(6, 2, 5)",0.009559327846364884
"(6, 2, 6)",0.032407407407407406
"(6, 2, 7)",0.055555754962182013
"(6, 2, 8)",0.05555555555555555
"(6, 2, 9)",0.05556270096463022
"(6, 2, 10)",0.05556290401723807
"(6, 3, 1)",0.0015444015444015444
"(6, 3, 2)",0.009259259259259259
"(6, 3, 3)",0.0
"(6, 3, 4)",0.009280692729766804
"(6, 3, 5)",0.010802700675168793
"(6, 3, 6)",0.05555555555555555
"(6, 3, 7)",0.05559845649241084
"(6, 3, 8)",0.05560557341907824
"(6, 3, 9)",0.05581395348837209
"(6, 3, 10)",0.05581398118021094
"(6, 4, 1)",0.0
"(6, 4, 2)",0.009302325581395349
"(6, 4, 3)",0.009302126200274348
"(6, 4, 4)",0.0
"(6, 4, 5)",0.009559361845867377
"(6, 4, 6)",0.05555555555555555
"(6, 4, 7)",0.05581993569131833
"(6, 4, 8)",0.05709896955603439
"(6, 4, 9)",0.05710594392167253
"(6, 4, 10)",0.05714285714285714
"(6, 5, 1)",0.0015932214651157334
"(6, 5, 2)",0.009559327846364884
"(6, 5, 3)",0.010802700675168793
"(6, 5, 4)",0.009559361845867377
"(6, 5, 5)",0.0
"(6, 5, 6)",0.027777777777777776
"(6, 5, 7)",0.057106113919302696
"(6, 5, 8)",0.0573559670781893
"(6, 5, 9)",0.06018518518518518
"(6, 5, 10)",0.06485768726867525
"(6, 6, 1)",0.009259259259259259
"(6, 6, 2)",0.027777777777777776
"(6, 6, 3)",0.05555555555555555
"(6, 6, 4)",0.032407407407407406
"(6, 6, 5)",0.027777777777777776
"(6, 6, 6)",0.16666666666666666
"(6, 6, 7)",0.16666666666666666
"(6, 6, 8)",0.3333333333333333
"(6, 6, 9)",0.3333333333333333
"(6, 6, 10)",0.3333333333333333
"(6, 7, 1)",0.009302325581395349
"(6, 7, 2)",0.055555754962182013
"(6, 7, 3)",0.05559845649241084
"(6, 7, 4)",0.05581993569131833
"(6, 7, 5)",0.057106113919302696
"(6, 7, 6)",0.3333333333333333
"(6, 7, 7)",0.3333333333333333
"(6, 7, 8)",0.333333367482324
"(6, 7, 9)",0.33333353286331224
"(6, 7, 10)",0.3333333333333333
"(6, 8, 1)",0.009516461828528621
"(6, 8, 2)",0.05555555555555555
"(6, 8, 3)",0.05560557341907824
"(6, 8, 4)",0.05709896955603439
"(6, 8, 5)",0.0573559670781893
"(6, 8, 6)",0.3333333333333333
"(6, 8, 7)",0.333333367482324
"(6, 8, 8)",0.3333333333333333
"(6, 8, 9)",0.3333339287075141
"(6, 8, 10)",0.3333406764396566
"(6, 9, 1)",0.009516659520798198
"(6, 9, 2)",0.05556270096463022
"(6, 9, 3)",0.05581395348837209
"(6, 9, 4)",0.05710594392167253
"(6, 9, 5)",0.06481481481481481
"(6, 9, 6)",0.3333333333333333
"(6, 9, 7)",0.33333353286331224
"(6, 9, 8)",0.3333340279365442
"(6, 9, 9)",0.3333333333333333
"(6, 9, 10)",0.33334166860163966
"(6, 10, 1)",0.009517684887459807
"(6, 10, 2)",0.05556290401723807
"(6, 10, 3)",0.05581398118021094
"(6, 10, 4)",0.05714285714285714
"(6, 10, 5)",0.06485768726867525
"(6, 10, 6)",0.16666666666666666
"(6, 10, 7)",0.3333333333333333
"(6, 10, 8)",0.3333406764396566
"(6, 10, 9)",0.33334166860163966
"(6, 10, 10)",0.3333333333333333
"(7, 1, 1)",0.0
"(7, 1, 2)",0.0002574002574002574
"(7, 1, 3)",0.0009002057613168725
"(7, 1, 4)",0.0
"(7, 1, 5)",0.0015467821216278007
"(7, 1, 6)",0.001800450112528132
"(7, 1, 7)",0.009259259259259259
"(7, 1, 8)",0.009266409415401806
"(7, 1, 9)",0.009267595569846373
"(7, 1, 10)",0.009302325581395349
"(7, 2, 1)",0.0002574002574002574
"(7, 2, 2)",0.0
"(7, 2, 3)",0.0015861109658235836
"(7, 2, 4)",0.009259953862470152
"(7, 2, 5)",0.009302325581395349
"(7, 2, 6)",0.009517684730173422
"(7, 2, 7)",0.05555555555555555
"(7, 2, 8)",0.05555555555555555
"(7, 2, 9)",0.055555754014324756
"(7, 2, 10)",0.055556250158766446
"(7, 3, 1)",0.0009002057613168725
"(7, 3, 2)",0.0015861109658235836
"(7, 3, 3)",0.0
"(7, 3, 4)",0.009259259259259259
"(7, 3, 5)",0.009303515564101238
"(7, 3, 6)",0.010803858520900322
"(7, 3, 7)",0.032407407407407406
"(7, 3, 8)",0.05556270096463022
"(7, 3, 9)",0.055598455598455596
"(7, 3, 10)",0.05559842249657065
"(7, 4, 1)",0.0
"(7, 4, 2)",0.00926045000762079
"(7, 4, 3)",0.005401234567901234
"(7, 4, 4)",0.0
"(7, 4, 5)",0.009303317868151844
"(7, 4, 6)",0.010803858520900322
"(7, 4, 7)",0.032407407407407406
"(7, 4, 8)",0.05568415637860082
"(7, 4, 9)",0.05570558984910837
"(7, 4, 10)",0.05709876543209876
"(7, 5, 1)",0.0015503543667123915
"(7, 5, 2)",0.009302325581395349
"(7, 5, 3)",0.009303515564101238
"(7, 5, 4)",0.009303317868151844
"(7, 5, 5)",0.0
"(7, 5, 6)",0.00955936199474878
"(7, 5, 7)",0.05555555555555555
"(7, 5, 8)",0.05585562414266118
"(7, 5, 9)",0.0570989971240252
"(7, 5, 10)",0.05710594851133852
"(7, 6, 1)",0.001800450112528132
"(7, 6, 2)",0.009517684730173422
"(7, 6, 3)",0.010803858520900322
"(7, 6, 4)",0.010803858520900322
"(7, 6, 5)",0.00955936199474878
"(7, 6, 6)",0.0
"(7, 6, 7)",0.05555555555555555
"(7, 6, 8)",0.05710710067075147
"(7, 6, 9)",0.057357196441967635
"(7, 6, 10)",0.06095679012345679
"(7, 7, 1)",0.009259259259259259
"(7, 7, 2)",0.05555555555555555
"(7, 7, 3)",0.027777777777777776
"(7, 7, 4)",0.05555555555555555
"(7, 7, 5)",0.027777777777777776
"(7, 7, 6)",0.05555555555555555
"(7, 7, 7)",0.05555555555555555
"(7, 7, 8)",0.19444444444444445
"(7, 7, 9)",0.3333333333333333
"(7, 7, 10)",0.3333333333333333
"(7, 8, 1)",0.009266409415401806
"(7, 8, 2)",0.05555555555555555
"(7, 8, 3)",0.05556270096463022
"(7, 8, 4)",0.05581275720164609
"(7, 8, 5)",0.05585562414266118
"(7, 8, 6)",0.05710710067075147
"(7, 8, 7)",0.19444444444444445
"(7, 8, 8)",0.3333333333333333
"(7, 8, 9)",0.33333333979038665
"(7, 8, 10)",0.33333337192242357
"(7, 9, 1)",0.009267595569846373
"(7, 9, 2)",0.055555754014324756
"(7, 9, 3)",0.055598455598455596
"(7, 9, 4)",0.05570558984910837
"(7, 9, 5)",0.0570989971240252
"(7, 9, 6)",0.057357196441967635
"(7, 9, 7)",0.16666666666666666
"(7, 9, 8)",0.33333333979038665
"(7, 9, 9)",0.3333333333333333
"(7, 9, 10)",0.33333353733401117
"(7, 10, 1)",0.009302325581395349
"(7, 10, 2)",0.05555615092973632
"(7, 10, 3)",0.05559842249657065
"(7, 10, 4)",0.05709876543209876
"(7, 10, 5)",0.05710594851133852
"(7, 10, 6)",0.06095679012345679
"(7, 10, 7)",0.3333333333333333
"(7, 10, 8)",0.33333337192242357
"(7, 10, 9)",0.33333353733401117
"(7, 10, 10)",0.3333333333333333
"(8, 1, 1)",0.0
"(8, 1, 2)",0.0001286008230452675
"(8, 1, 3)",0.0002643518276372639
"(8, 1, 4)",0.0
